filename,label,ground_truth,predicted_text,cer,wer,lev,acc,time
194_chuoi-say_F_crop_0.jpg,brand,NHABEXIMS,NHABEXIMS,0.0,0.0,0,1,0.147
194_chuoi-say_F_crop_1.jpg,name,CHUỐI SẤY,015 CHUỐI SẤY,0.4444444444444444,0.5,4,0,0.227
194_chuoi-say_F_crop_2.jpg,date,10/12/2024,28,0.875,1.0,7,0,0.067
194_chuoi-say_F_crop_3.jpg,date,10/12/2025,-,1.0,1.0,8,0,0.057
194_chuoi-say_F_crop_4.jpg,weight,100 g,100 g,0.0,0.0,0,1,0.118
195_socola-sua-cadbury-dairy-milk_F_crop_0.jpg,name,SÔCÔLA SỮA CADBURY DAIRY MILK,SOOLA SỮA CADBURY DAIRY MILK,0.10344827586206896,0.2,3,0,0.425
195_socola-sua-cadbury-dairy-milk_F_crop_1.jpg,weight,37g,37 g,0.3333333333333333,2.0,1,0,0.109
195_socola-sua-cadbury-dairy-milk_F_crop_2.jpg,date,450 ngày trước HSD,450 ngày trước HSD,0.0,0.0,0,1,0.282
196_banh-trang-ot_F_crop_0.jpg,date,25/11/25,25/11/25,0.0,0.0,0,1,0.132
196_banh-trang-ot_F_crop_1.jpg,brand,VIET SAN,VIET SAN,0.0,0.0,0,1,0.149
196_banh-trang-ot_F_crop_2.jpg,name,BÁNH TRÁNG ỚT,BÁNH TRÁNG ỚT,0.0,0.0,0,1,0.239
196_banh-trang-ot_F_crop_3.jpg,weight,280 g,280 g,0.0,0.0,0,1,0.119
197_banh-trang-ot_F_crop_0.jpg,date,25/11/24,25/11/24,0.0,0.0,0,1,0.155
197_banh-trang-ot_F_crop_1.jpg,date,30/11/24,30/11/24,0.0,0.0,0,1,0.132
197_banh-trang-ot_F_crop_2.jpg,date,25/1125,25/11/25,0.0,0.0,0,1,0.134
197_banh-trang-ot_F_crop_3.jpg,brand,VIET SAN,VIET SAN,0.0,0.0,0,1,0.162
197_banh-trang-ot_F_crop_4.jpg,name,BÁNH TRÁNG Ớ,BÁNH TRÁNG C,0.08333333333333333,0.3333333333333333,1,0,0.242
198_mi-trung_F_crop_0.jpg,brand,Mikiri,Mikiri,0.0,0.0,0,1,0.132
198_mi-trung_F_crop_1.jpg,name,Mì Trứng VỊ NGON TRONG TỪNG SỢI MÌ,Mì Trứng,0.7647058823529411,0.75,26,0,0.16
199_mi-trung_B_crop_0.jpg,name,Mì Trứng VỊ NGON TRONG TỪNG SỢI MÌ,Mì Trứng TRONG,0.5882352941176471,0.625,20,0,0.236
199_mi-trung_B_crop_1.jpg,brand,Mikiri,Minir,0.3333333333333333,1.0,2,0,0.103
199_mi-trung_B_crop_2.jpg,date,20\11\2024,20\11/2024,0.0,0.0,0,1,0.162
199_mi-trung_B_crop_3.jpg,date,28\11\2024,28\11/2024,0.0,0.0,0,1,0.159
199_mi-trung_B_crop_4.jpg,weight,320 g,320 g,0.0,0.0,0,1,0.116
200_banh-trang_F_crop_0.jpg,name,BÁNH TRÁNG,BÁNH TRÁNG,0.0,0.0,0,1,0.177
200_banh-trang_F_crop_1.jpg,brand,VIET SAN,VIET SAN,0.0,0.0,0,1,0.15
200_banh-trang_F_crop_2.jpg,weight,160 g,160 g,0.0,0.0,0,1,0.121
201_banh-trang_F_crop_0.jpg,date,27/11/24,27/11/24,0.0,0.0,0,1,0.137
201_banh-trang_F_crop_1.jpg,date,02/12/24,02/12/24,0.0,0.0,0,1,0.135
201_banh-trang_F_crop_2.jpg,date,27/11/25,27/11/25,0.0,0.0,0,1,0.136
201_banh-trang_F_crop_3.jpg,name,BÁNH TRÁNG,BÁNH TRÁNG,0.0,0.0,0,1,0.177
201_banh-trang_F_crop_4.jpg,brand,VIET SAN,VIET SAN,0.0,0.0,0,1,0.151
201_banh-trang_F_crop_5.jpg,weight,160 g,160 g,0.0,0.0,0,1,0.115
202_banh-trang-thanh-long_F_crop_0.jpg,brand,MR RICE,MR RICE,0.0,0.0,0,1,0.143
202_banh-trang-thanh-long_F_crop_1.jpg,name,BÁNH TRÁNG Thanh Long,BÁNH TRÁNG Thanh Long,0.0,0.0,0,1,0.337
202_banh-trang-thanh-long_F_crop_2.jpg,weight,200g,200 g,0.25,2.0,1,0,0.117
203_banh-trang-thanh-long_B_crop_0.jpg,date,22.11.2024,22.11.2024,0.0,0.0,0,1,0.162
203_banh-trang-thanh-long_B_crop_1.jpg,date,22.11.2025,22.11.2025,0.0,0.0,0,1,0.183
204_mi-cai-bo-xoi_F_crop_0.jpg,brand,Le Brothers,Lẻ Buttins,0.5454545454545454,1.0,6,0,0.187
204_mi-cai-bo-xoi_F_crop_1.jpg,name,Mì Cái Bó Xôi,Mì Cái BÓ Xôi,0.0,0.0,0,1,0.25
204_mi-cai-bo-xoi_F_crop_2.jpg,weight,200 g,200 g,0.0,0.0,0,1,0.123
205_mi-cai-bo-xoi_B_crop_0.jpg,date,05.11.2024,05.11.2024,0.0,0.0,0,1,0.165
205_mi-cai-bo-xoi_B_crop_1.jpg,date,05.11.2025,05.11.2025,0.0,0.0,0,1,0.156
206_mi-cu-cai-do-va-cu-den_F_crop_0.jpg,brand,ANPASO,ANPAFO,0.16666666666666666,1.0,1,0,0.118
206_mi-cu-cai-do-va-cu-den_F_crop_1.jpg,name,MÌ CỦ CẢI ĐỎ VÀ CỦ DỀN,MÌ CỦ CẢI ĐỎ VÀ CỦ DỀN,0.0,0.0,0,1,0.392
206_mi-cu-cai-do-va-cu-den_F_crop_2.jpg,weight,120 g,120 g,0.0,0.0,0,1,0.115
207_mi-cu-cai-do-va-cu-den_B_crop_0.jpg,name,MÌ RAU CỦ ORGANIC - ANPASO,MÌ RAU CỦ ORGANIC - ANPASO,0.0,0.0,0,1,0.407
207_mi-cu-cai-do-va-cu-den_B_crop_1.jpg,date,30/09/2024,30/09/2024,0.0,0.0,0,1,0.163
207_mi-cu-cai-do-va-cu-den_B_crop_2.jpg,date,30/07/2025,30/07/2025,0.0,0.0,0,1,0.158
208_mi-rau-cai-bo-xoi_F_crop_0.jpg,brand,ANPASO,ANPASO,0.0,0.0,0,1,0.121
208_mi-rau-cai-bo-xoi_F_crop_1.jpg,name,MÌ RAU CẢI BÓ XÔI,MÌ RAU CẢI BÓ XÔI,0.0,0.0,0,1,0.304
208_mi-rau-cai-bo-xoi_F_crop_2.jpg,weight,120g,120 g,0.25,2.0,1,0,0.116
209_mi-rau-cai-bo-xoi_B_crop_0.jpg,name,MÌ RAU CỦ ORGANIC - ANPASO,MÌ RAU CỦ ORGANIC ANPASO,0.04,0.0,1,0,0.373
209_mi-rau-cai-bo-xoi_B_crop_1.jpg,date,05/12/2024,05/12/2024,0.0,0.0,0,1,0.157
209_mi-rau-cai-bo-xoi_B_crop_2.jpg,date,05/10/2025,05/10/2025,0.0,0.0,0,1,0.157
210_thit-oc-mong-tay_F_crop_0.jpg,name,THỊT ỐC MÓNG TAY,THỊT ỐC MÓNG TAY,0.0,0.0,0,1,0.27
210_thit-oc-mong-tay_F_crop_1.jpg,weight,200G,200 G,0.25,2.0,1,0,0.117
210_thit-oc-mong-tay_F_crop_2.jpg,weight,200G,200 G,0.25,2.0,1,0,0.116
210_thit-oc-mong-tay_F_crop_3.jpg,date,07-01-2025,07-01-2025,0.0,0.0,0,1,0.157
210_thit-oc-mong-tay_F_crop_4.jpg,date,08-01-2025,08-01-2025,0.0,0.0,0,1,0.16
211_coi-so-diep_F_crop_0.jpg,name,CÒI SÒ ĐIỆP 100G,CỎI SỞ ĐIỆP 100G,0.125,0.5,2,0,0.275
211_coi-so-diep_F_crop_1.jpg,date,07/01/2025,07/01/2025,0.0,0.0,0,1,0.157
211_coi-so-diep_F_crop_2.jpg,weight,100g,100 g,0.25,2.0,1,0,0.114
212_tep-rong_F_crop_0.jpg,name,TÉP RONG,TÉP RONG,0.0,0.0,0,1,0.15
212_tep-rong_F_crop_1.jpg,weight,200G,200 G,0.25,2.0,1,0,0.121
212_tep-rong_F_crop_2.jpg,weight,200G,200 C,0.5,2.0,2,0,0.117
212_tep-rong_F_crop_3.jpg,date,07-01-2025,07-01-2025,0.0,0.0,0,1,0.16
212_tep-rong_F_crop_4.jpg,date,08-01-2025,08-01-2025,0.0,0.0,0,1,0.158
213_tom-lot_F_crop_0.jpg,name,TÔM LỘT,TÔM LỘT,0.0,0.0,0,1,0.141
213_tom-lot_F_crop_1.jpg,weight,200 G,200 C,0.2,0.5,1,0,0.118
213_tom-lot_F_crop_2.jpg,date,07/01/2025,07/01/2025,0.0,0.0,0,1,0.162
213_tom-lot_F_crop_3.jpg,date,08/01/2025,08/01/2025,0.0,0.0,0,1,0.154
213_tom-lot_F_crop_4.jpg,weight,200 g,200 g,0.0,0.0,0,1,0.115
214_cot-let_F_crop_0.jpg,name,Thịt Heo,Thịt Heo,0.0,0.0,0,1,0.155
214_cot-let_F_crop_1.jpg,brand,MEAT MASTER,MEAT MASTER,0.0,0.0,0,1,0.186
214_cot-let_F_crop_2.jpg,brand,MEAT MASTER,MEAT MASTER,0.0,0.0,0,1,0.186
214_cot-let_F_crop_3.jpg,name,CỐT LẾT,CỐT LẾT,0.0,0.0,0,1,0.141
214_cot-let_F_crop_4.jpg,weight,400G,400 G,0.25,2.0,1,0,0.117
214_cot-let_F_crop_5.jpg,weight,400 g,400 g,0.0,0.0,0,1,0.115
214_cot-let_F_crop_6.jpg,date,06/01/25,06/01/25,0.0,0.0,0,1,0.136
214_cot-let_F_crop_7.jpg,date,10/01/25,10/01/25,0.0,0.0,0,1,0.136
215_banh-xop-kem-vi-dau_F_crop_0.jpg,brand,KINH DO COSY,KINH DO COSY,0.0,0.0,0,1,0.213
215_banh-xop-kem-vi-dau_F_crop_1.jpg,name,BÁNH XỐP 2 TRONG 1 KEM VỊ DÂU THE LẠNH,BÁNH XỐP 2 TRONG 1 KEM VỊ DÂU THE LẠNH,0.0,0.0,0,1,0.604
215_banh-xop-kem-vi-dau_F_crop_2.jpg,weight,"59,5g",59 g,0.4,2.0,2,0,0.111
215_banh-xop-kem-vi-dau_F_crop_3.jpg,date,040624,040624,0.0,0.0,0,1,0.114
215_banh-xop-kem-vi-dau_F_crop_4.jpg,date,040625,040625,0.0,0.0,0,1,0.112
216_banh-xop-kem-vi-dua_F_crop_0.jpg,brand,KINH DO COSY,KINH DO COSY,0.0,0.0,0,1,0.211
216_banh-xop-kem-vi-dua_F_crop_1.jpg,date,030524,030524,0.0,0.0,0,1,0.119
216_banh-xop-kem-vi-dua_F_crop_2.jpg,date,030525,030525,0.0,0.0,0,1,0.112
216_banh-xop-kem-vi-dua_F_crop_3.jpg,name,BÁNH XỐP 2 TRONG 1 KEM VỊ DỪA LÁ DỨA,BÁNH XỐP 2 TRONG 1 KEM VỊ DỪA LÁ DỨA,0.0,0.0,0,1,0.589
216_banh-xop-kem-vi-dua_F_crop_4.jpg,weight,"59,5g",59 g,0.4,2.0,2,0,0.104
217_banh-phong-tom_F_crop_0.jpg,brand,Vina Bich chi,VIALAMAO. chỉ,0.6153846153846154,1.0,8,0,0.243
217_banh-phong-tom_F_crop_1.jpg,name,BÁNH PHỒNG TÔM,BÁNH PHỒNG TÔM,0.0,0.0,0,1,0.245
218_banh-phong-tom_F_crop_0.jpg,name,BÁNH PHỒNG TÔM,BÁNH PHỒNG TÔM,0.0,0.0,0,1,0.241
218_banh-phong-tom_F_crop_1.jpg,date,18 08 24,18 08 24,0.0,0.0,0,1,0.168
218_banh-phong-tom_F_crop_2.jpg,date,17 08 25,17 18 25,0.125,0.3333333333333333,1,0,0.164
218_banh-phong-tom_F_crop_3.jpg,weight,100g,100 g,0.25,2.0,1,0,0.114
219_bo-thuc-vat_F_crop_0.jpg,name,BỘ THỰC VẬT,BƠ THỰC VẬT,0.09090909090909091,0.3333333333333333,1,0,0.211
219_bo-thuc-vat_F_crop_1.jpg,date,19 07 25,190725,0.25,1.0,2,0,0.112
219_bo-thuc-vat_F_crop_2.jpg,weight,200 g,200 g,0.0,0.0,0,1,0.148
220_bo-dau-phong_F_crop_0.jpg,brand,GOLDEN FARM,GOLDEN FARM,0.0,0.0,0,1,0.209
220_bo-dau-phong_F_crop_1.jpg,name,BƠ ĐẬU PHỘNG,BƠ ĐẬU PHỘNG,0.0,0.0,0,1,0.258
220_bo-dau-phong_F_crop_2.jpg,weight,170g,170 g,0.25,2.0,1,0,0.119
221_bo-dau-phong_F_crop_0.jpg,brand,GOLDEN FARM,COLDEN FARM,0.09090909090909091,0.5,1,0,0.187
221_bo-dau-phong_F_crop_1.jpg,weight,170 g,170 g,0.0,0.0,0,1,0.115
222_pork_F_crop_0.jpg,brand,TULIP,TUILIP,0.2,1.0,1,0,0.119
222_pork_F_crop_1.jpg,name,Pork Luncheon Meat,Pork Proc Den Luncheon Meat,0.5,0.6666666666666666,9,0,0.415
222_pork_F_crop_2.jpg,weight,200 g,200 g,0.0,0.0,0,1,0.117
223_duong-kinh-trang_F_crop_0.jpg,brand,"TOAPHACO.,LTD",TOAHACACO.,0.5384615384615384,1.0,7,0,0.16
223_duong-kinh-trang_F_crop_1.jpg,name,đường kính trắng STANDARD WHITE SUGAR,dường kính STANDARD WHITE trắng,0.32432432432432434,0.5,12,0,0.5
224_duong-kinh-trang_B_crop_0.jpg,date,29/05/2024,29/05/2024,0.0,0.0,0,1,0.163
224_duong-kinh-trang_B_crop_1.jpg,date,01/11/2024,01/11/2024,0.0,0.0,0,1,0.163
225_nuoc-cot-dua-xim_F_crop_0.jpg,brand,MOM COOKS,MOM COOKS,0.0,0.0,0,1,0.169
225_nuoc-cot-dua-xim_F_crop_1.jpg,name,NƯỚC CỐT DỪA XiM,NƯỚC CỐT DỪA XIM,0.0,0.0,0,1,0.278
225_nuoc-cot-dua-xim_F_crop_2.jpg,weight,200 ml,200 ml,0.0,0.0,0,1,0.129
226_nuoc-cot-dua-xim_T_crop_0.jpg,date,080924,080924,0.0,0.0,0,1,0.115
226_nuoc-cot-dua-xim_T_crop_1.jpg,date,080326,080326,0.0,0.0,0,1,0.113
227_danisa_F_crop_0.jpg,name,Danisa,Danda,0.3333333333333333,1.0,2,0,0.132
227_danisa_F_crop_1.jpg,weight,454g,644 90,1.25,2.0,5,0,0.13
228_danisa_B_crop_0.jpg,name,Danisa,Deutan,0.8333333333333334,1.0,5,0,0.115
228_danisa_B_crop_1.jpg,date,08/07/2024,08/07/2024,0.0,0.0,0,1,0.156
228_danisa_B_crop_2.jpg,date,08/10/2025,03/10/2025,0.125,1.0,1,0,0.161
229_hat-huong-duong_F_crop_0.jpg,brand,YẾN NHUNG,TRIẾN NHUYEN,0.6666666666666666,1.0,6,0,0.199
229_hat-huong-duong_F_crop_1.jpg,name,Hạt Hướng Dương,Hạt Hướng Dương,0.0,0.0,0,1,0.251
229_hat-huong-duong_F_crop_2.jpg,weight,50g,50 g,0.3333333333333333,2.0,1,0,0.105
230_hat-huong-duong_B_crop_0.jpg,name,HẠT HƯƠNG DƯƠNG,HẠT HƯƠNG DƯƠNG,0.0,0.0,0,1,0.244
230_hat-huong-duong_B_crop_1.jpg,date,27/09/24,27/09/24,0.0,0.0,0,1,0.135
230_hat-huong-duong_B_crop_2.jpg,date,05/10/24,05/10/24,0.0,0.0,0,1,0.136
230_hat-huong-duong_B_crop_3.jpg,date,27/03/25,27/03/25,0.0,0.0,0,1,0.137
231_ot-hiem_F_crop_0.jpg,name,ỚT HIỂM,ỚT HIỂM,0.0,0.0,0,1,0.14
231_ot-hiem_F_crop_1.jpg,date,18/11/2024,18/11/2024,0.0,0.0,0,1,0.157
231_ot-hiem_F_crop_2.jpg,date,6 ngày kể từ ngày sản xuất.,6 ngày kề từ ngày sản xuất,0.07407407407407407,0.2857142857142857,2,0,0.417
231_ot-hiem_F_crop_3.jpg,weight,50g,50 g,0.3333333333333333,2.0,1,0,0.107
232_bun-tuoi_F_crop_0.jpg,brand,TÚ LINH,TỦ LINH,0.14285714285714285,0.5,1,0,0.139
232_bun-tuoi_F_crop_1.jpg,name,Bún Tươi,Bún Tươi,0.0,0.0,0,1,0.166
232_bun-tuoi_F_crop_2.jpg,brand,TÚ LINH,TỦ LINH,0.14285714285714285,0.5,1,0,0.143
232_bun-tuoi_F_crop_3.jpg,date,18.11.24,18.11.24,0.0,0.0,0,1,0.136
232_bun-tuoi_F_crop_4.jpg,date,20.11.24,20.11.24,0.0,0.0,0,1,0.134
233_suon-non-heo_F_crop_0.jpg,brand,SUON NON HEO C.P,SUON NON HEO C.P,0.0,0.0,0,1,0.275
233_suon-non-heo_F_crop_1.jpg,date,18.11.2024,18.11.2024,0.0,0.0,0,1,0.156
233_suon-non-heo_F_crop_2.jpg,date,19.11.2024,18.11.2024,0.1,1.0,1,0,0.155
233_suon-non-heo_F_crop_3.jpg,brand,CP,CF,0.5,1.0,1,0,0.069
233_suon-non-heo_F_crop_4.jpg,weight,"0,214 kg",0 kg,0.5,0.5,4,0,0.106
234_mam-ruoc-hue_F_crop_0.jpg,brand,Sông Hương Foods,Sông Hương (006),0.3125,0.3333333333333333,5,0,0.252
234_mam-ruoc-hue_F_crop_1.jpg,name,MẮM RUỐC HUẾ,MẮM RUỐC HUẾ,0.0,0.0,0,1,0.221
235_mam-ruoc-hue_B_crop_0.jpg,date,12 tháng kể từ NSX,12 tháng kể từ NSX,0.0,0.0,0,1,0.301
235_mam-ruoc-hue_B_crop_1.jpg,date,19.11.24,19.11.24,0.0,0.0,0,1,0.143
235_mam-ruoc-hue_B_crop_2.jpg,weight,430 g,430 g,0.0,0.0,0,1,0.149
236_ot-trai-ngam-chua-ngot_B_crop_0.jpg,date,09 tháng kể từ NSX,09 tháng kể từ NSX,0.0,0.0,0,1,0.31
236_ot-trai-ngam-chua-ngot_B_crop_1.jpg,date,26.08.24,26.08.24,0.0,0.0,0,1,0.134
236_ot-trai-ngam-chua-ngot_B_crop_2.jpg,weight,350 g,350 g,0.0,0.0,0,1,0.115
236_ot-trai-ngam-chua-ngot_B_crop_3.jpg,weight,180 g,180 g,0.0,0.0,0,1,0.114
237_ot-trai-ngam-chua-ngot_B_crop_0.jpg,brand,Sông Hương Foods,Sông Hương Foods,0.0,0.0,0,1,0.259
237_ot-trai-ngam-chua-ngot_B_crop_1.jpg,brand,Sông Hương foods,Sông Hương foods,0.0,0.0,0,1,0.255
237_ot-trai-ngam-chua-ngot_B_crop_2.jpg,name,ớt trái ngâm chua ngọt,đt trái ngâm chua ngọt,0.045454545454545456,0.2,1,0,0.361
238_cu-cai-muoi-xa-bau_F_crop_0.jpg,brand,MINHHA FOODS,MINH FOODS HA,0.4166666666666667,1.0,5,0,0.224
238_cu-cai-muoi-xa-bau_F_crop_1.jpg,name,CỦ CẢI MUỐI XÁ BẤU,CỦ CẢI MUỐI XÁ BẤU,0.0,0.0,0,1,0.322
238_cu-cai-muoi-xa-bau_F_crop_2.jpg,weight,200 g,200 g,0.0,0.0,0,1,0.117
239_cu-cai-muoi-xa-bau_B_crop_0.jpg,date,12/08/2024,12/08/2024,0.0,0.0,0,1,0.156
239_cu-cai-muoi-xa-bau_B_crop_1.jpg,date,12/08/2025,12/08/2025,0.0,0.0,0,1,0.163
240_xot-gia-vi-kho-mia_F_crop_0.jpg,name,Xốt gia vị nên KHO MÍA,Văn viền bí nểu KHO MÍA,0.45454545454545453,0.6666666666666666,10,0,0.39
240_xot-gia-vi-kho-mia_F_crop_1.jpg,weight,60 g,60 g,0.0,0.0,0,1,0.108
241_organic-oat-creamy_F_crop_0.jpg,brand,PURE HARVEST,PURE HARVEST,0.0,0.0,0,1,0.224
241_organic-oat-creamy_F_crop_1.jpg,name,Organic Oat Creamy,Organic Oat Creany,0.05555555555555555,0.3333333333333333,1,0,0.296
241_organic-oat-creamy_F_crop_2.jpg,weight,1L,1,0.5,1.0,1,0,0.059
242_organic-oat-creamy_T_crop_0.jpg,brand,PURE HARVEST,PURE HARVEST,0.0,0.0,0,1,0.199
242_organic-oat-creamy_T_crop_1.jpg,date,09-05-2025,09-05.2025,0.125,1.0,1,0,0.157
242_organic-oat-creamy_T_crop_2.jpg,date,09-05-2024,09-05-2024,0.0,0.0,0,1,0.158
242_organic-oat-creamy_T_crop_3.jpg,name,Organic Oat Creamy,Organic Oat Creany,0.05555555555555555,0.3333333333333333,1,0,0.275
243_organic-oat-original_F_crop_0.jpg,brand,PURE HARVEST,PURE HARVEST,0.0,0.0,0,1,0.215
243_organic-oat-original_F_crop_1.jpg,name,Organic Almond Original,Organic Almond Original,0.0,0.0,0,1,0.341
243_organic-oat-original_F_crop_2.jpg,weight,1L,1 L,0.5,2.0,1,0,0.094
244_organic-oat-original_T_crop_0.jpg,brand,PURE HARVEST,PURE HARVEST,0.0,0.0,0,1,0.2
244_organic-oat-original_T_crop_1.jpg,date,23-05-2025,23-05-2025,0.0,0.0,0,1,0.16
244_organic-oat-original_T_crop_2.jpg,date,23-05-2024,25-05-2024,0.125,1.0,1,0,0.161
244_organic-oat-original_T_crop_3.jpg,name,Organic Oat Unsweetened,Organic Oat Unsweetened,0.0,0.0,0,1,0.338
245_organic-oat-unsweetened_F_crop_0.jpg,brand,PŪRE HARVEST,PURE HARVEST,0.09090909090909091,0.5,1,0,0.214
245_organic-oat-unsweetened_F_crop_1.jpg,name,Organic Oat Unsweetened,Organic Oat Ussweetataddd,0.2608695652173913,0.3333333333333333,6,0,0.374
245_organic-oat-unsweetened_F_crop_2.jpg,weight,1L,1 L,0.5,2.0,1,0,0.094
246_organic-oat-unsweetened_T_crop_0.jpg,brand,PURE HARVEST,PURE HARVEST,0.0,0.0,0,1,0.203
246_organic-oat-unsweetened_T_crop_1.jpg,date,05-06-2025,05-06-2025,0.0,0.0,0,1,0.162
246_organic-oat-unsweetened_T_crop_2.jpg,date,05-06-2024,15-06.2024,0.25,1.0,2,0,0.161
246_organic-oat-unsweetened_T_crop_3.jpg,name,Organic Almond Unsweetened,Organic Almond Unseretenedd,0.11538461538461539,0.3333333333333333,3,0,0.383
247_organic-oat-unsweetened_F_crop_0.jpg,brand,PURE HARVEST,PURE HARVEST,0.0,0.0,0,1,0.212
247_organic-oat-unsweetened_F_crop_1.jpg,name,Organic Almond Unsweetened,Organic Almond Unsweetandd,0.07692307692307693,0.3333333333333333,2,0,0.382
247_organic-oat-unsweetened_F_crop_2.jpg,weight,1L,1L 1,1.0,1.0,2,0,0.11
248_coconut-cookies_F_crop_0.jpg,brand,Richwell,Rielitel,0.625,1.0,5,0,0.145
248_coconut-cookies_F_crop_1.jpg,name,COCONUT COOKIES,COCONUT COOKIES,0.0,0.0,0,1,0.254
248_coconut-cookies_F_crop_2.jpg,weight,160g,160 g,0.25,2.0,1,0,0.121
248_coconut-cookies_F_crop_3.jpg,date,15 08 2024,15 03 2024,0.1,0.3333333333333333,1,0,0.188
248_coconut-cookies_F_crop_4.jpg,date,15 02 2026,15 02 2026,0.0,0.0,0,1,0.186
249_chocolate-cookies_F_crop_0.jpg,brand,Richwell,Richom,0.5,1.0,4,0,0.122
249_chocolate-cookies_F_crop_1.jpg,name,CHOCOLATE COOKIES,CHOCOLATE COOKIES,0.0,0.0,0,1,0.271
249_chocolate-cookies_F_crop_2.jpg,weight,160g,160 g,0.25,2.0,1,0,0.118
250_chocolate-cookies_B_crop_0.jpg,brand,Richwell,Relilel,0.625,1.0,5,0,0.145
250_chocolate-cookies_B_crop_1.jpg,date,15 08 2024,15 08 2024,0.0,0.0,0,1,0.222
250_chocolate-cookies_B_crop_2.jpg,date,15 02 2026,15 02 2026,0.0,0.0,0,1,0.19
250_chocolate-cookies_B_crop_3.jpg,name,CHOCOLATE COOKIES,CHOCOLATE COOKIES T,0.11764705882352941,0.5,2,0,0.32
250_chocolate-cookies_B_crop_4.jpg,weight,160g,160 g,0.25,2.0,1,0,0.121
251_nam-bung-de_F_crop_0.jpg,brand,nấm PHÚ GIA,Phú nấm cia,0.6363636363636364,1.0,7,0,0.2
251_nam-bung-de_F_crop_1.jpg,name,NẤM BỤNG DÊ,NẤM BỤNG DÊ,0.0,0.0,0,1,0.205
252_nam-bung-de_B_crop_0.jpg,name,NẤM BỤNG DÊ,NẤM PỤNG Dê,0.09090909090909091,0.3333333333333333,1,0,0.203
252_nam-bung-de_B_crop_1.jpg,date,20/11/2024,20/11/2024,0.0,0.0,0,1,0.16
252_nam-bung-de_B_crop_2.jpg,date,20/11/2025,20/11/2025,0.0,0.0,0,1,0.158
252_nam-bung-de_B_crop_3.jpg,weight,30 g,30 g,0.0,0.0,0,1,0.106
253_nam-huong_B_crop_0.jpg,name,NẤM HƯƠNG,NẤM HƯƠNG,0.0,0.0,0,1,0.163
253_nam-huong_B_crop_1.jpg,date,10/12/2024,19/12/2024,0.125,1.0,1,0,0.158
253_nam-huong_B_crop_2.jpg,date,10/12/2025,10/12/2025,0.0,0.0,0,1,0.164
253_nam-huong_B_crop_3.jpg,weight,100g,100 g,0.25,2.0,1,0,0.118
254_nam-huong_F_crop_0.jpg,brand,nấm PHÚ GIA,nấm Phú cia,0.09090909090909091,0.3333333333333333,1,0,0.21
254_nam-huong_F_crop_1.jpg,name,HƯƠNG NẤM,NẤM Hương,0.8888888888888888,1.0,8,0,0.173
255_nam-thai-duong_F_crop_0.jpg,brand,NẤM PHÚ GIA,nấm Phú Gia,0.0,0.0,0,1,0.201
255_nam-thai-duong_F_crop_1.jpg,name,Nấm Thái Dương,Nấm Thái Dương,0.0,0.0,0,1,0.237
256_nam-thai-duong_B_crop_0.jpg,name,Nấm Thái Dương,Nấm Thái Dương,0.0,0.0,0,1,0.238
256_nam-thai-duong_B_crop_1.jpg,date,20/11/2024,PHƯƠNG,1.0,1.0,8,0,0.117
256_nam-thai-duong_B_crop_2.jpg,date,20/11/2025,,1.0,1.0,8,0,0.021
256_nam-thai-duong_B_crop_3.jpg,weight,70 g,70 g,0.0,0.0,0,1,0.107
257_moc-nhi-bao-tu_F_crop_0.jpg,brand,nấm PHÚ GIA,Phú nấm Gia,0.5454545454545454,0.6666666666666666,6,0,0.197
257_moc-nhi-bao-tu_F_crop_1.jpg,name,MỘC NHĨ BAO TỬ,MỘC NHỮ BAO TỬ,0.07142857142857142,0.25,1,0,0.253
258_moc-nhi-bao-tu_B_crop_0.jpg,name,MỘC NHĨ BAO TỬ,MỘC NHỮ BÃO TỬ,0.14285714285714285,0.5,2,0,0.247
258_moc-nhi-bao-tu_B_crop_1.jpg,date,10/12/2024,09/02/2024,0.375,1.0,3,0,0.155
258_moc-nhi-bao-tu_B_crop_2.jpg,date,10/12/2025,10/12/2025,0.0,0.0,0,1,0.159
258_moc-nhi-bao-tu_B_crop_3.jpg,weight,70 g,70 g,0.0,0.0,0,1,0.106
259_nam-dong-co-kho_F_crop_0.jpg,brand,Tram Anh FOOD,Tranham FOOD,0.3076923076923077,0.6666666666666666,4,0,0.197
259_nam-dong-co-kho_F_crop_1.jpg,name,Nấm ĐÔNG CÔ KHÔ,Nấm ĐÔNG CÔ KHÔ,0.0,0.0,0,1,0.271
259_nam-dong-co-kho_F_crop_2.jpg,date,251224,chà Cô CA LO S,2.3333333333333335,5.0,14,0,0.261
259_nam-dong-co-kho_F_crop_3.jpg,date,6 tháng kể từ ngày đóng gói.,Ớ tháng kể từ ngàu đóng QÓI,0.14285714285714285,0.42857142857142855,4,0,0.445
259_nam-dong-co-kho_F_crop_4.jpg,weight,100 g,100 g,0.0,0.0,0,1,0.115
260_goi-canh-dong-trung-ha-thao_F_crop_0.jpg,name,GÓI CANH (LẨU) ĐÔNG TRÙNG HẠ THẢO HẦM BÁT VỊ,CÓI CANH CẨU) ĐÔNG TRỪNG HẠ THẢO HẦM BÁT VỊ,0.07142857142857142,0.3,3,0,0.718
261_goi-canh-dong-trung-ha-thao_T_crop_0.jpg,date,10 12 24,10 12 24,0.0,0.0,0,1,0.167
